#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1664954610652500153,16.959002635368708667,-6.8205070300409156303,1.1233017330036372261,0.89881106424579848557,-0.049040027062742574948,-0.043700080839006158473,-0.43338672045839787828,0.67115791737018704044,-0.81876466113546153558,0.089314250409595050129
1664954610952500105,17.169867271534911879,-7.0654663019577990113,1.1565437892865606528,0.89787069735484226207,-0.04939235226107219906,-0.038038632629545238162,-0.43582297873944469968,0.58597668219191856309,-0.85004830649731777381,0.10331826531000876113
1664954611152500153,17.292913922447628039,-7.2239273748266441544,1.1819198640417780677,0.89772756841188694477,-0.051546102177770662667,-0.044882544598548144987,-0.43521692229728325962,0.62220330571950899223,-0.71229213768993959732,0.10864036434560245259
1664954611452500105,17.481290924551391441,-7.4658478806875585576,1.208219835380808016,0.89914733237634614227,-0.048512714710671478446,-0.033719183293484382424,-0.43363995188395915159,0.55719761365038933398,-0.68532501546613966426,0.035326480638569621173
1664954611652500153,17.600583902040085604,-7.6241029484714415432,1.2303930175947670467,0.90052993473607612085,-0.047756770414367842592,-0.036735257353777209244,-0.43059917369983441437,0.59659359643291276498,-0.71663655927079172869,0.12164505821963755849
1664954611952500105,17.788975499191082008,-7.873431395090260132,1.2557392677299428208,0.9045616624001640016,-0.045188626343631264903,-0.031212008338743952446,-0.42279072541919615613,0.73511464740595477974,-0.85193539560747311157,0.10258531956430523568
1664954612152500153,17.922665018522017988,-8.0334156700700845022,1.2741554975752891199,0.90849560717003408072,-0.043110639480780546529,-0.029062315831710438391,-0.41464754468681908062,0.55134694369093750765,-0.63948096186730807311,0.10494558495978854873
1664954612452500105,18.119960832444146348,-8.2606628883138029096,1.2943431026714475873,0.91296017844625765303,-0.038180600525063085326,-0.022020411218249633795,-0.4056612574608309818,0.76514249337553741359,-0.88575593602500224399,0.069090407284001773003
1664954612652500153,18.273341709944048716,-8.4343964271500944108,1.3125240529496635666,0.91452121854267587331,-0.038135038227479226003,-0.019016292042585206806,-0.40228726096106964816,0.71097795504527472321,-0.70806401966952547955,0.09415522545905441465
1664954612952500105,18.451622825984969722,-8.6461528996855072648,1.3382267921906987329,0.91661829194865585002,-0.034986831216374532361,-0.017702916670273516342,-0.39783594011593709228,0.67325016126028092156,-0.71143217488928811587,0.041839420392950188443
1664954613152500153,18.615050083140584292,-8.809048619238843969,1.3467188761279249576,0.91761027708050157958,-0.034594170250867861682,-0.015565637472990841161,-0.39566694796376289389,0.80247933422714656793,-0.79095806062754747678,0.073637689897804725625
1664954613452500105,18.846057159524843172,-9.0419834971276866753,1.3545026038269027957,0.91776432709447086644,-0.029051684407147657097,-0.0075593733167047608146,-0.3959892617496085232,0.72847096296479574296,-0.77930109908350697623,0.026822039383357677844
1664954613652500153,18.988920508984175939,-9.1797941006617236326,1.3620688054857736926,0.91856827959967524144,-0.028328178483878429378,-0.0080403268523518041377,-0.39416390392980715784,0.74724622154979991606,-0.76719324697447677242,0.046494958509150904891
1664954613952500105,19.205563122896041506,-9.4071189878110867966,1.3706719629275578853,0.91795049343908508011,-0.022277643170384636706,-0.0057159663820150483429,-0.39602768329756116161,0.79924181009385641961,-0.85108629098600974139,0.041706457757904380479
1664954614152500153,19.380158782456600619,-9.576436720986293949,1.3776962571672817237,0.91870049829377031791,-0.022642705482664948757,-0.0019850494184976926783,-0.3943003447906304193,0.81296545857597024565,-0.7844744066930771087,0.024962648642970344109
1664954614452500105,19.629948130395902695,-9.8366116149183060458,1.3731332691481061836,0.91964014419152972923,-0.017623288860930948901,0.0038046160691359155563,-0.39234799576099993468,0.89926289140775439446,-0.85919009660822687202,0.022743611127961572277
1664954614652500153,19.800358210098192302,-10.00958659728590483,1.3685378767434330793,0.92034936784799536991,-0.016708834164875716044,0.0022787304393677037563,-0.39073349402147655729,0.81160387428832758694,-0.73232191116473788206,0.041620156634140745289
1664954614952500105,20.023821264998190372,-10.259008004028270733,1.3795510552641880864,0.92051279401777752476,-0.016607238471575976047,-8.6800064277098640383e-06,-0.39035931602126650031,0.85945531727925417176,-0.83711129217369328881,-0.027784511162639989601
1664954615152500153,20.202428054951386827,-10.461200329388928409,1.3866222063360216232,0.92044922497277503748,-0.015628453181514661424,0.00073533217328383140236,-0.39054888936568032953,0.86412598294399234344,-0.84006811395620351046,0.025600642306467930737
1664954615452500105,20.446509287625779905,-10.723670648706834285,1.3866120711021243661,0.9203075843414467716,-0.012903955843168689321,-0.0021721329328122200575,-0.39097662329828752892,0.83419681414420987497,-0.92499149417469972434,0.015870813535495201241
1664954615652500153,20.623826065584328404,-10.904476490235886388,1.395532841705125815,0.92049924507374591975,-0.013125344625812043406,-0.0038057684704450047385,-0.39050528968692266307,0.93212479364745903787,-0.9653043659590000436,-0.0053960953904453080876
1664954615952500105,20.88249692445003447,-11.17489388751745949,1.392517798695453779,0.92051271202419304718,-0.01051917000087843751,-0.0025094510319925082513,-0.39056292286887162035,0.79822383517349415616,-0.87165320387409261915,0.018783560687613144735
1664954616152500153,21.048303580602592433,-11.358674347296174645,1.395773691778162906,0.92025150819168977101,-0.0059015792599600930615,0.0066477327782558373256,-0.39122645703232827863,0.86369726360042586855,-0.83435259966814190324,-0.037397742166496654448
1664954616452500105,21.27677142156144896,-11.609937558542094749,1.3881373438965534106,0.92025014231757251704,-0.0059151004675183213241,0.0089121192206230177152,-0.39118443384411988317,0.83462398895378553387,-0.81307127148863478361,-0.00014589282457233565538
1664954616652500153,21.410283025891359898,-11.758922485371638089,1.3965390189356714501,0.92000832942635779599,-0.0059502747990838036549,0.0069007802845339610842,-0.3917928626805274317,0.66153858712360458227,-0.79512188271190098465,-0.034736058675073053226
1664954616952500105,21.658706504225495593,-12.004141364487558974,1.3887664748538492976,0.91878222286708521871,-0.0077681795728089912678,0.006915744215652158168,-0.39462774207027867535,0.8941551213549634447,-0.91823357176403397339,-0.027475194978080139108
1664954617152500153,21.825599597512798766,-12.177737839421070021,1.3894221998544951102,0.9184468458122311274,-0.0047995262843059148875,0.011325137301434614126,-0.39535312978413872376,0.81443376950601031883,-0.82948837558632027012,-0.027387198635119375245
1664954617452500105,22.034349129932028433,-12.402210984359168577,1.3795525145120808297,0.91779196014649544466,-0.0030901540447489470737,0.0079720774022292266447,-0.3969695389073659153,0.7375349122967250759,-0.72336785267819603273,-0.02763374765161651786
1664954617652500153,22.181431091154564683,-12.556618019340334058,1.3799432862137412936,0.91731549008382884391,-0.0017225054767251769556,0.010394158507054681792,-0.39802171560868149225,0.80528710229429145695,-0.85708050900108900816,-0.027377242758292782282
1664954617952500105,22.4308811571075708,-12.794012376351554749,1.3668161816288126875,0.91476775786098596388,-0.0023694885612373537895,0.015066640516359345106,-0.40369212408157506555,0.71281740517877023589,-0.87159130011449481579,-0.0072814902510709815509
1664954618152500153,22.551247645395999797,-12.949293253804070147,1.3604585988428943288,0.90436109625243199517,-0.0028877190606442430625,0.012027629563081551622,-0.42658880059235004811,0.58764165660148015569,-0.82016570968755653226,0.00081058780521392134744
1664954618452500105,22.762576910296857591,-13.214415101643872674,1.3432169637285198416,0.89856172552267277176,-0.0020317103182418208562,0.015360339009636739954,-0.438573548637407995,0.64399101503930888946,-0.76296505814311244009,-0.025138943908022438889
1664954618652500153,22.892045007758817121,-13.386278912696884191,1.3447522892362311353,0.89707064920222590043,-8.8057454067835327851e-07,0.018360869863894940107,-0.44150552521680064277,0.61594458331036772147,-0.80604350744487129887,-0.0015715059568456833661
1664954618952500105,23.095594455747029627,-13.649928189516613131,1.3276443272816984553,0.89036825205353198331,0.0029364598922608084117,0.029369954125090663721,-0.45428312618138216861,0.58260905909141691428,-0.75507521234118801789,-0.035764908519961488564
1664954619152500153,23.22371369486795345,-13.821957869071216152,1.3200790186863409215,0.88970825770614880845,0.0037526087293163496589,0.026971825706813709611,-0.45571663862015743263,0.58993888415297279781,-0.78738872637979617775,-0.054589359722463731694
1664954619452500105,23.403770887501096354,-14.067410578406043697,1.3004127959260607383,0.8859830871773060057,0.0045549236091914297245,0.029015248150136337818,-0.46278649211215194814,0.67847003483706669336,-1.0819617408669108816,-0.091837558676847758088
1664954619652500153,23.492469497994285632,-14.264788403581762921,1.2892182703836652102,0.88417357526086259867,0.0055344099780203753064,0.026828916206645438136,-0.46635465942970472097,0.61219694351119824383,-0.91326287635249259189,-0.045610269657592031334
1664954619952500105,23.644032225127645575,-14.519687156758058322,1.2686745203325504594,0.88200099468917092516,0.0096467854710192632584,0.029861109213201064705,-0.47020155152226633666,0.66489745840268221766,-0.98994426823957226702,-0.085501232519584816072
1664954620152500153,23.768633987511716299,-14.710560185001645195,1.2489402931494462123,0.88205390735913502542,0.0098509779410539712041,0.031877304789032889776,-0.46996563723901624288,0.6497261941639387306,-1.0125121962348107019,-0.1099861954817066001
1664954620452500105,23.956398537852965802,-14.994589175126519009,1.223817217483870845,0.88169024607450430242,0.020400994036922959901,0.043880849333675045476,-0.46934058047556564963,0.61702508652861776106,-1.0221102867356468558,-0.1205881679536738027
1664954620652500153,24.07815687990270348,-15.167460146506128282,1.2085617157584065406,0.88221008816376722539,0.018206982643136540578,0.042860644379267426318,-0.46854757633404187089,0.58200748637142629693,-0.95698571966634393693,-0.091024686891585465665
1664954620952189445,24.239910200903363346,-15.430231686334083818,1.1865263446046745432,0.88095004157589051896,0.022010349686697305155,0.042933908583509025614,-0.47074329336470543961,0.60532879841821773947,-0.91043429595397751264,-0.15735365545891305539
1664954621252015114,24.415584480565890146,-15.702861244299329613,1.1557660839357077887,0.88143945168340265273,0.016115150452595216474,0.034340563004174012862,-0.47077119779624282403,0.47876401844428173593,-0.91381723025220795709,-0.094026531107671382226
1664954621551939964,24.537889562451940861,-15.905372421947232553,1.1406376777220688101,0.88743067047684809356,0.021473575583810092238,0.040180262218812920483,-0.45868424561639975501,0.28023936124685966398,-0.30769760471364393517,-0.031972123078071498781
1664954621851935387,24.674901659088739336,-16.00688862923085054,1.1238146316121280233,0.9026528616371232161,0.017804357473268386108,0.027061412592352049322,-0.42914857122188254657,0.6099461920624555944,-0.51243217702924415136,-0.043976508502254887945
1664954622051939964,24.797984776618246627,-16.145065335548032692,1.1089361280652143549,0.92208380919329013814,0.018768453751453476747,0.030532798725921097421,-0.38532705870381622759,0.32257543578387942729,-0.57446035325467526,-0.05090676342437108759
1664954622351891994,24.937150814115909725,-16.265191433415324695,1.0940035591714585284,0.94459726319496106761,0.017875040991071670937,0.023742275876091876313,-0.32688346181839905702,0.60628508549056270294,-0.55118960381176107521,-0.06539455825480400275
1664954622651820660,25.144389733707836143,-16.417703755854429204,1.0744234821522438139,0.95836125632669499907,0.020152597722180823347,0.02768171130907085345,-0.28349832104611871753,0.68912084257885053429,-0.37627548021952322843,-0.015780038628943338086
1664954622951811552,25.342132508320549533,-16.56280337530246527,1.0620147529344956538,0.97121465146015406589,0.015936631529530932705,0.031740406313739137623,-0.2355433530619416016,0.61612527488734669667,-0.45340666926219552746,-0.054719154786834735271
1664954623151811600,25.477197791110651082,-16.634108185489644427,1.0460497874118666051,0.97933242285993005183,0.013907670290815937753,0.03249683052117854215,-0.19914451598891474982,0.5037609061839640745,-0.24552379041975960772,-0.03414481278033516809
1664954623451811552,25.686253341835634245,-16.72575105572374099,1.0440702121116218759,0.98614710084290191361,0.012437546815030767547,0.023940722295976723383,-0.16366442724156848865,0.95273847065448447058,-0.26675839601509793164,-0.071221430418999129297
1664954623651811600,25.865604818975995727,-16.799070784486492158,1.0326528322851460384,0.98733944850644417279,0.014550974386938090449,0.026061863420125480628,-0.15578787450393025149,1.027681025596199671,-0.34035976069634810148,-0.072853308522866283559
1664954623951738596,26.11599175489856961,-16.866725169765903303,1.0194782413109479968,0.99195230076295493049,0.0073889383401362918047,0.017306431060723076465,-0.12520592655791701331,0.87236084114753720264,-0.27820760254367493669,-0.024521597922503912681
