#timestamp_kf,x,y,z,qw,qx,qy,qz
1664954622951811552,25.427199596379072233,-16.565228999254664188,1.5015849775714409375,0.97227415467447042552,0.0071588554938227886432,0.022519337139316593366,-0.23264693939660391342
1664954623151811600,25.556986894698237478,-16.637746685365353727,1.491075341053324399,0.98022605796284634216,0.0051045697648078071362,0.023273795667352614042,-0.19644121031272479549
1664954623451811552,25.765380385326615453,-16.714616048035267681,1.48673703427369297,0.98688378267590171067,0.0032700078743402435574,0.015200067329339952277,-0.16068187361615871023
1664954623651811600,25.962782027316841038,-16.785868665771438657,1.4786897589374352613,0.9882162561715189808,0.0049067214674632661855,0.017455556654263886668,-0.15198637662852829133
1664954623951738596,26.218376363749658964,-16.856683933461585667,1.4692628545475110435,0.99253792227936366022,-0.0023228500057643898351,0.0088878951919430047163,-0.12158981265044752074
1664954624251545429,26.489944869430491536,-16.922715097209618307,1.4637158333413331501,0.99586361309050908108,-0.0019227242978675815159,0.0059096734008916929418,-0.090647906926297622254
1664954624551414490,26.778498540229907832,-16.975730978718544861,1.4592875741908188925,0.99669859254205039889,-0.0022167470734928318606,0.0045767928572300834583,-0.081031195478513007302
1664954624851326942,27.058103602819080891,-17.022958333319859747,1.4577599862410672849,0.99730998751040755845,-0.0024232169390897154507,0.0036138201350224643561,-0.073170056391368573645
1664954625151251078,27.362147209642618151,-17.071725680498463618,1.4546813314602584644,0.99768009865784579304,-0.0018400797437949502171,0.0019093876384502083028,-0.068024915319964282534
1664954625451189041,27.672119038664028778,-17.117926587885246903,1.4499146399643318972,0.99779164525347507908,-0.0011217899817652318174,0.0028903120355439531133,-0.066349230311939677573
1664954625751164913,28.010342917894234915,-17.176542387206943374,1.4431746025269918121,0.99737111519872023724,0.0049183738703348573243,0.011765852612974006877,-0.071331850496824097951
1664954626051159859,28.33372409296975647,-17.217300408656647903,1.434186889032529777,0.99422243092476569881,0.0028874861619262565636,0.015746920029983381417,-0.1061388467850643974
1664954626251159906,28.534618636318409557,-17.27833254615551084,1.4245375605361767501,0.99115341329025508088,0.0070433222401155223813,0.017663496766701834717,-0.13135183224741114882
1664954626451159954,28.724062401430849434,-17.320757032487055227,1.4169424694808461229,0.98872494505579067159,0.0034841176203904921337,0.016723584013318634062,-0.14876547215247098999
1664954626651160002,28.927883034694598763,-17.406751346041602346,1.4038984877675098062,0.987409252640206625,0.013199002926318557927,0.023717145727706435282,-0.15584046695006753547
1664954626951159954,29.221184826018795633,-17.497110338655247119,1.3874518839969165462,0.98642759606906960101,0.010862578680395248293,0.026512486742932890593,-0.16167773552097591816
1664954627151160002,29.40517243774977274,-17.552160177572460498,1.3778049561873273454,0.98617549597281684015,0.0073380036706927080289,0.026928698363279941763,-0.16333673826872074919
1664954627451159954,29.714876558236323234,-17.659785662042231991,1.355004109244992927,0.9857403581887275168,0.0067857741706675109988,0.027419663247139899193,-0.16588568833212002929
1664954627651160002,29.906440749894620978,-17.72310652395628594,1.3452937097252020138,0.98554925249851255131,0.0046626817105732696125,0.026848714594447799231,-0.16718276479018054359
1664954627951159954,30.179663164845873524,-17.828804570045054589,1.3282510683122099593,0.98055628463043309484,0.0034420203107575252435,0.023503219223303169899,-0.19479508174957957389
1664954628151160002,30.364476254596947769,-17.915824409429532693,1.3169982818303855865,0.9784199943021246737,0.0054099947439135457825,0.021394283410836264364,-0.20544422932774053514
1664954628451159954,30.636661941225117545,-18.042754322260439181,1.3014147900945041147,0.97589168572851825445,0.0055035147363110435356,0.020446878261296836526,-0.21722581393839929254
1664954628651160002,30.804380684694830705,-18.126502411874344745,1.294509270130916434,0.97441186428247739126,0.0072364161922159634874,0.017201718032403386788,-0.2239938703259069519
1664954628951159954,31.045823919752333353,-18.249544409266277967,1.287485346988815671,0.97323023003965125621,0.0062313695796042739214,0.0091661413449449676005,-0.2295649608364507821
1664954629151160002,31.216549027974814123,-18.335348804646084631,1.2799928239979931899,0.97252566383517735638,0.0055472225008850600814,0.0052501911348820191547,-0.23267036128101117876
1664954629451159954,31.499895143152450316,-18.468358565619997336,1.2762468797185402281,0.97214889713701768681,0.00058585967480576637591,0.003543129260758050899,-0.23433656313114908931
1664954629651295662,31.699752881626167778,-18.574584372440607893,1.2747855210883254351,0.97079204906963856292,0.00074256021514071326051,0.00083805609699209610442,-0.23991986943791057674
1664954629851414919,31.895065157708124559,-18.675924972437773164,1.2748703485431434057,0.96371979984490430127,-4.3771588678102017625e-05,-0.00099335556712218950684,-0.26691414113483391546
1664954630051490545,32.064616591032780946,-18.781957065764604664,1.2754184983782963503,0.95574779168328138912,-0.0038367305730252257955,-0.0052458034464612848802,-0.29411548711317131444
1664954630251522064,32.240391589714384679,-18.905702513269030618,1.2730304314906906171,0.95148139501600359491,-0.0039498802308973422759,-0.0062531552492385298128,-0.30761737834027486072
1664954630451537132,32.41238911092338526,-19.039132459371341355,1.276021176604192231,0.94723931254234017274,-0.0028901029234383352091,-0.0073802048521927655911,-0.32042918824458005433
1664954630651552677,32.576004534425855752,-19.177989914261903692,1.278483931266091389,0.93668375603954012742,-0.002301371636743823005,-0.0071556058745603544693,-0.35009576145501108968
1664954630851572514,32.73994204744720804,-19.317320573188442978,1.2784176816113168584,0.93299335027369045825,-0.0042829808155683104023,-0.0058208927016257057049,-0.35982104114807494932
1664954631051597834,32.911900809713372951,-19.472734825552283411,1.2810116367352557543,0.93188114472816996336,-0.0044787155522376847008,-0.0036474527998788552376,-0.36271775434873632094
1664954631251620054,33.067168177486898628,-19.623726319851634514,1.2822656046458811296,0.93056038487106562673,-0.0021269864297911011269,-0.0057501646749152403315,-0.36608712305738988491
1664954631451645613,33.228025831389501832,-19.768078511547432896,1.2831155862183756255,0.92770214221644553554,-0.0051611336730340018342,-0.0074254731304189700372,-0.3732116830971951571
1664954631651653051,33.401359988151860136,-19.938367827852882641,1.2870972832748874826,0.92584382261101505485,-0.0030644314012169366832,-0.0044804802209938805399,-0.37786737185914204273
1664954631951653004,33.638976607819152775,-20.182005404192256748,1.2859552549312183167,0.92473820316308441569,0.0019807280691845575646,0.0014406669235357467442,-0.38059592329879488037
1664954632151653051,33.767158256027840935,-20.31476716033074581,1.2864203109443523854,0.9231744207326564311,0.0024285089150509813968,-0.0010933191949763503177,-0.38437208005866535521
1664954632451653004,34.002898045983862119,-20.542588642374536079,1.282508959998251985,0.91485585249297485255,-0.00052233425898000633483,0.0032660118283694399705,-0.40376704858086487349
1664954632651653051,34.142599511281545688,-20.701351142587615328,1.2807687476664768589,0.90359170912649455776,0.0030649868698689186619,0.0043046258674191168608,-0.42836211232658633064
1664954632951653004,34.308097434086512578,-20.921915622486153552,1.2751550330306953285,0.89333513265671626868,0.003434094632520084435,0.0047862965499933284377,-0.44935246649895399518
1664954633151653051,34.435261872934781024,-21.070667407779374969,1.2713919132502391474,0.8919695757057256591,-0.00065079799392973630874,0.0069156122002978362776,-0.45204206310211192399
1664954633451653004,34.618846133251409469,-21.337452403716984151,1.2651433572221253421,0.89011967283879123158,0.007068337505490946901,0.0089398583132348358182,-0.45558433422620886466
1664954633651653051,34.737060361560025967,-21.485153763601893218,1.2630896291147666322,0.88953067540477082087,0.0023341174738578432911,0.0081879530773232567231,-0.4567961108229197098
1664954633951653004,34.89703984437402795,-21.707201393334301542,1.2574320537225827099,0.888549488664510001,0.0033701832716743923037,0.0059096698993072408618,-0.45873033896800885501
1664954634151653051,35.001099009438654264,-21.858213706557183542,1.2534735712624731629,0.88890845503675286476,0.0056570897042383400805,0.002979735525211105792,-0.45804025708002460426
1664954634451653004,35.158533522130326787,-22.090708683311177651,1.2471543139915879372,0.88829276442663640534,0.0094707117254121328531,0.0030249298690682917094,-0.45917003399147565679
1664954634651653051,35.269668805334859485,-22.247258821597579725,1.2431258185832856356,0.88850121813632421119,0.0094371496664124102094,0.0027226676653598876413,-0.45876912787065049493
1664954634951653004,35.419510169648582121,-22.468141343064786497,1.240156877374821498,0.88813430885068189724,0.0072807548718843480978,-0.0034964661698996201376,-0.45951301919026193987
1664954635151653051,35.513923870060992272,-22.627254714938047186,1.2334806396356590152,0.88797292062789245914,0.012917359193896867098,-0.0036611525383735085172,-0.4596997172672226406
1664954635451653004,35.654533790839096241,-22.833020633634198759,1.2360321864669248093,0.88834286157361630476,0.0093948316240145719747,-0.0089278687725615184928,-0.45899781112744603151
1664954635651653051,35.723654034387941181,-22.852781509454324294,1.2472049274978198596,0.86640380507498571117,-0.0078766259699152071233,-0.016050597225894441822,-0.49902383076919937244
1664954635951653004,35.72138164289542317,-22.895574428192407623,1.2707169033079710463,0.87350510549776128055,-0.033188828629723547692,-0.089748684609623388675,-0.47731803440267889238
1664954636151653051,35.85515752540561607,-23.085662994349519295,1.2723311007501525438,0.87393221622088856915,-0.033680709350026066806,-0.074316699154931858962,-0.47915041430383326082
1664954636451653004,36.047289255467440228,-23.33058706367321733,1.3004150972582475543,0.86481041250920087649,-0.026818199418709699755,-0.032471095101902908153,-0.5003292542028380252
1664954636651653051,36.112517317853345844,-23.418031143782016557,1.3230723400372348397,0.87017531057997632438,-0.020453792091008404092,-0.013529431877427800304,-0.49213161425770818314
1664954636951653004,36.255642675612619996,-23.704638310263646872,1.3300775302603138339,0.86995013232661921876,-0.0040228577639373685679,-0.007531557275552817031,-0.49306577609713392318
1664954637151653051,36.35915196516121739,-23.883840059194564986,1.3352139583345332685,0.86816922021419429267,-0.0042982984237382943285,-0.0075998212343034573721,-0.49619146753427917362
1664954637451653004,36.450123568627724069,-24.068122843753062767,1.3398580536505848571,0.86329325055854544413,-0.005872187314262576098,-0.016946103976166672356,-0.50438389204055045223
1664954637651653051,36.539995941584606953,-24.242527490570232374,1.3436510948178121971,0.85889269662789213822,-0.0049117460112964956773,-0.01495388729909505332,-0.51191365650785725094
1664954637951653004,36.66260916512448631,-24.481055262472303014,1.3507790414639846421,0.85499479844053194455,-0.0033509347845319418721,-0.013691095841328845481,-0.51844500171669649635
1664954638151653051,36.741055413244545491,-24.635471245791034534,1.3554673881831971194,0.8531580920938700574,-0.004531094482510682718,-0.013499761736126358533,-0.52145804773307968816
1664954638451653004,36.871364169418988865,-24.886690657586932218,1.3618260201096143991,0.85101536507244401886,-0.0048855350535691325145,-0.011046226627225437522,-0.52500186749239374784
1664954638651653051,36.94071855269191218,-25.02887882032745992,1.3650813892624205081,0.84846561078912219322,-0.0066894245356579392497,-0.014446288423332825229,-0.52901102417068901484
1664954638951653004,37.067228950024492917,-25.286593984488426656,1.3721613609306866355,0.84680833480449768658,-0.0064165388970788038783,-0.013287592087390378767,-0.53169343805126201286
1664954639151653051,37.151331447889717197,-25.465562212493175309,1.3773724242094105286,0.84629458299211435257,-0.0058256905011836272734,-0.013166203105943932034,-0.53252060172396742388
1664954639451653004,37.277596736961754686,-25.722453522772990908,1.3849194663682602435,0.84484017622626195188,-0.007938328504091105367,-0.013286218978101355798,-0.53479485412297500524
1664954639651653051,37.363208695858745045,-25.909041452993722743,1.3902890658507238708,0.84511605231188247078,-0.0064143814608079302575,-0.011914480826232969057,-0.53441160075238214322
1664954639951653004,37.479800280452735706,-26.156257294681299896,1.3973101564580754363,0.84435660818544389095,-0.0072688845962919860361,-0.012966911547155964002,-0.53557533622481612312
1664954640151653051,37.562025337952285042,-26.331286480967747821,1.4016644526904327162,0.84421113018489979396,-0.0066904409347967258928,-0.012356126292061833313,-0.53582658748183242814
1664954640451653004,37.683263223421086252,-26.588879197963695589,1.4082785466660312501,0.84430928906387625599,-0.0064363800009238619076,-0.010842916356024620561,-0.53570778285871512026
1664954640651653051,37.757383413431043095,-26.751562673995778141,1.412417100392278968,0.84151591571901762645,-0.0066951496561041060063,-0.011473393416956275195,-0.54006897693177047248
